cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
1924,cue,1,700,1500,s
1925,cue,0,350,1500,s
1926,cue,1,700,1500,s
1927,cue,3,700,1500,s
1928,cue,0,350,1500,s
1929,cue,3,700,1500,s
1930,cue,2,350,1500,s
1931,cue,3,350,1500,s
1932,cue,1,700,1500,s
1933,cue,2,700,1500,s
1934,cue,0,350,1500,s
1935,cue,2,350,1500,s
1936,cue,1,700,1500,s
1937,cue,0,350,1500,s
1938,cue,1,700,1500,s
1939,cue,3,700,1500,s
1940,cue,0,350,1500,s
1941,cue,3,700,1500,s
1942,cue,2,350,1500,s
1943,cue,3,350,1500,s
1944,cue,1,700,1500,s
1945,cue,2,700,1500,s
1946,cue,0,350,1500,s
1947,cue,2,350,1500,s
1948,cue,1,700,1500,s
1949,cue,0,350,1500,s
1950,cue,1,700,1500,s
1951,cue,3,700,1500,s
1952,cue,0,350,1500,s
1953,cue,3,700,1500,s
1954,cue,2,350,1500,s
1955,cue,3,350,1500,s
1956,dialog,dialog3,2500,0,0
1957,score,-1,0,0,0
1958,cue,0,700,1500,n
1959,cue,3,700,1500,n
1960,cue,1,350,1500,n
1961,cue,0,350,1500,n
1962,cue,2,700,1500,n
1963,cue,3,350,1500,n
1964,cue,0,700,1500,n
1965,cue,1,700,1500,n
1966,cue,3,350,1500,n
1967,cue,2,700,1500,n
1968,cue,1,350,1500,n
1969,cue,2,350,1500,n
1970,cue,1,700,1500,s
1971,cue,2,700,1500,s
1972,cue,0,350,1500,s
1973,cue,2,350,1500,s
1974,cue,1,700,1500,s
1975,cue,0,350,1500,s
1976,cue,1,700,1500,s
1977,cue,3,700,1500,s
1978,cue,0,350,1500,s
1979,cue,3,700,1500,s
1980,cue,2,350,1500,s
1981,cue,3,350,1500,s
1982,cue,1,700,1500,s
1983,cue,2,700,1500,s
1984,cue,0,350,1500,s
1985,cue,2,350,1500,s
1986,cue,1,700,1500,s
1987,cue,0,350,1500,s
1988,cue,1,700,1500,s
1989,cue,3,700,1500,s
1990,cue,0,350,1500,s
1991,cue,3,700,1500,s
1992,cue,2,350,1500,s
1993,cue,3,350,1500,s
1994,cue,1,700,1500,s
1995,cue,2,700,1500,s
1996,cue,0,350,1500,s
1997,cue,2,350,1500,s
1998,cue,1,700,1500,s
1999,cue,0,350,1500,s
2000,cue,1,700,1500,s
2001,cue,3,700,1500,s
2002,cue,0,350,1500,s
2003,cue,3,700,1500,s
2004,cue,2,350,1500,s
2005,cue,3,350,1500,s
2006,cue,1,700,1500,s
2007,cue,2,700,1500,s
2008,cue,0,350,1500,s
2009,cue,2,350,1500,s
2010,cue,1,700,1500,s
2011,cue,0,350,1500,s
2012,cue,1,700,1500,s
2013,cue,3,700,1500,s
2014,cue,0,350,1500,s
2015,cue,3,700,1500,s
2016,cue,2,350,1500,s
2017,cue,3,350,1500,s
2018,cue,1,700,1500,s
2019,cue,2,700,1500,s
2020,cue,0,350,1500,s
2021,cue,2,350,1500,s
2022,cue,1,700,1500,s
2023,cue,0,350,1500,s
2024,cue,1,700,1500,s
2025,cue,3,700,1500,s
2026,cue,0,350,1500,s
2027,cue,3,700,1500,s
2028,cue,2,350,1500,s
2029,cue,3,350,1500,s
2030,cue,1,700,1500,s
2031,cue,2,700,1500,s
2032,cue,0,350,1500,s
2033,cue,2,350,1500,s
2034,cue,1,700,1500,s
2035,cue,0,350,1500,s
2036,cue,1,700,1500,s
2037,cue,3,700,1500,s
2038,cue,0,350,1500,s
2039,cue,3,700,1500,s
2040,cue,2,350,1500,s
2041,cue,3,350,1500,s
2042,cue,1,700,1500,s
2043,cue,2,700,1500,s
2044,cue,0,350,1500,s
2045,cue,2,350,1500,s
2046,cue,1,700,1500,s
2047,cue,0,350,1500,s
2048,cue,1,700,1500,s
2049,cue,3,700,1500,s
2050,cue,0,350,1500,s
2051,cue,3,700,1500,s
2052,cue,2,350,1500,s
2053,cue,3,350,1500,s
2054,cue,1,700,1500,s
2055,cue,2,700,1500,s
2056,cue,0,350,1500,s
2057,cue,2,350,1500,s
2058,cue,1,700,1500,s
2059,cue,0,350,1500,s
2060,cue,1,700,1500,s
2061,cue,3,700,1500,s
2062,cue,0,350,1500,s
2063,cue,3,700,1500,s
2064,cue,2,350,1500,s
2065,cue,3,350,1500,s
2066,cue,1,700,1500,n
2067,cue,3,700,1500,n
2068,cue,0,350,1500,n
2069,cue,1,350,1500,n
2070,cue,0,700,1500,n
2071,cue,3,350,1500,n
2072,cue,1,700,1500,n
2073,cue,2,700,1500,n
2074,cue,3,350,1500,n
2075,cue,2,700,1500,n
2076,cue,0,350,1500,n
2077,cue,2,350,1500,n
2078,cue,1,700,1500,n
2079,cue,3,700,1500,n
2080,cue,1,350,1500,n
2081,cue,2,350,1500,n
2082,cue,1,700,1500,n
2083,cue,0,350,1500,n
2084,cue,2,700,1500,n
2085,cue,3,700,1500,n
2086,cue,0,350,1500,n
2087,cue,3,700,1500,n
2088,cue,2,350,1500,n
2089,cue,0,350,1500,n
2090,cue,1,700,1500,s
2091,cue,2,700,1500,s
2092,cue,0,350,1500,s
2093,cue,2,350,1500,s
2094,cue,1,700,1500,s
2095,cue,0,350,1500,s
2096,cue,1,700,1500,s
2097,cue,3,700,1500,s
2098,cue,0,350,1500,s
2099,cue,3,700,1500,s
2100,cue,2,350,1500,s
2101,cue,3,350,1500,s
2102,cue,1,700,1500,s
2103,cue,2,700,1500,s
2104,cue,0,350,1500,s
2105,cue,2,350,1500,s
2106,cue,1,700,1500,s
2107,cue,0,350,1500,s
2108,cue,1,700,1500,s
2109,cue,3,700,1500,s
2110,cue,0,350,1500,s
2111,cue,3,700,1500,s
2112,cue,2,350,1500,s
2113,cue,3,350,1500,s
2114,cue,1,700,1500,s
2115,cue,2,700,1500,s
2116,cue,0,350,1500,s
2117,cue,2,350,1500,s
2118,cue,1,700,1500,s
2119,cue,0,350,1500,s
2120,cue,1,700,1500,s
2121,cue,3,700,1500,s
2122,cue,0,350,1500,s
2123,cue,3,700,1500,s
2124,cue,2,350,1500,s
2125,cue,3,350,1500,s
2126,cue,1,700,1500,s
2127,cue,2,700,1500,s
2128,cue,0,350,1500,s
2129,cue,2,350,1500,s
2130,cue,1,700,1500,s
2131,cue,0,350,1500,s
2132,cue,1,700,1500,s
2133,cue,3,700,1500,s
2134,cue,0,350,1500,s
2135,cue,3,700,1500,s
2136,cue,2,350,1500,s
2137,cue,3,350,1500,s
2138,cue,1,700,1500,n
2139,cue,0,700,1500,n
2140,cue,3,350,1500,n
2141,cue,2,350,1500,n
2142,cue,0,700,1500,n
2143,cue,1,350,1500,n
2144,cue,2,700,1500,n
2145,cue,3,700,1500,n
2146,cue,0,350,1500,n
2147,cue,2,700,1500,n
2148,cue,1,350,1500,n
2149,cue,3,350,1500,n
2150,cue,1,700,1500,s
2151,cue,2,700,1500,s
2152,cue,0,350,1500,s
2153,cue,2,350,1500,s
2154,cue,1,700,1500,s
2155,cue,0,350,1500,s
2156,cue,1,700,1500,s
2157,cue,3,700,1500,s
2158,cue,0,350,1500,s
2159,cue,3,700,1500,s
2160,cue,2,350,1500,s
2161,cue,3,350,1500,s
2162,cue,1,700,1500,s
2163,cue,2,700,1500,s
2164,cue,0,350,1500,s
2165,cue,2,350,1500,s
2166,cue,1,700,1500,s
2167,cue,0,350,1500,s
2168,cue,1,700,1500,s
2169,cue,3,700,1500,s
2170,cue,0,350,1500,s
2171,cue,3,700,1500,s
2172,cue,2,350,1500,s
2173,cue,3,350,1500,s
2174,cue,1,700,1500,s
2175,cue,2,700,1500,s
2176,cue,0,350,1500,s
2177,cue,2,350,1500,s
2178,cue,1,700,1500,s
2179,cue,0,350,1500,s
2180,cue,1,700,1500,s
2181,cue,3,700,1500,s
2182,cue,0,350,1500,s
2183,cue,3,700,1500,s
2184,cue,2,350,1500,s
2185,cue,3,350,1500,s
2186,cue,1,700,1500,s
2187,cue,2,700,1500,s
2188,cue,0,350,1500,s
2189,cue,2,350,1500,s
2190,cue,1,700,1500,s
2191,cue,0,350,1500,s
2192,cue,1,700,1500,s
2193,cue,3,700,1500,s
2194,cue,0,350,1500,s
2195,cue,3,700,1500,s
2196,cue,2,350,1500,s
2197,cue,3,350,1500,s
2198,cue,2,700,1500,n
2199,cue,1,700,1500,n
2200,cue,2,350,1500,n
2201,cue,0,350,1500,n
2202,cue,2,700,1500,n
2203,cue,3,350,1500,n
2204,cue,1,700,1500,n
2205,cue,3,700,1500,n
2206,cue,0,350,1500,n
2207,cue,1,700,1500,n
2208,cue,0,350,1500,n
2209,cue,3,350,1500,n
2210,cue,1,700,1500,s
2211,cue,2,700,1500,s
2212,cue,0,350,1500,s
2213,cue,2,350,1500,s
2214,cue,1,700,1500,s
2215,cue,0,350,1500,s
2216,cue,1,700,1500,s
2217,cue,3,700,1500,s
2218,cue,0,350,1500,s
2219,cue,3,700,1500,s
2220,cue,2,350,1500,s
2221,cue,3,350,1500,s
2222,cue,1,700,1500,s
2223,cue,2,700,1500,s
2224,cue,0,350,1500,s
2225,cue,2,350,1500,s
2226,cue,1,700,1500,s
2227,cue,0,350,1500,s
2228,cue,1,700,1500,s
2229,cue,3,700,1500,s
2230,cue,0,350,1500,s
2231,cue,3,700,1500,s
2232,cue,2,350,1500,s
2233,cue,3,350,1500,s
2234,cue,1,700,1500,s
2235,cue,2,700,1500,s
2236,cue,0,350,1500,s
2237,cue,2,350,1500,s
2238,cue,1,700,1500,s
2239,cue,0,350,1500,s
2240,cue,1,700,1500,s
2241,cue,3,700,1500,s
2242,cue,0,350,1500,s
2243,cue,3,700,1500,s
2244,cue,2,350,1500,s
2245,cue,3,350,1500,s
2246,cue,1,700,1500,s
2247,cue,2,700,1500,s
2248,cue,0,350,1500,s
2249,cue,2,350,1500,s
2250,cue,1,700,1500,s
2251,cue,0,350,1500,s
2252,cue,1,700,1500,s
2253,cue,3,700,1500,s
2254,cue,0,350,1500,s
2255,cue,3,700,1500,s
2256,cue,2,350,1500,s
2257,cue,3,350,1500,s
2258,cue,1,700,1500,s
2259,cue,2,700,1500,s
2260,cue,0,350,1500,s
2261,cue,2,350,1500,s
2262,cue,1,700,1500,s
2263,cue,0,350,1500,s
2264,cue,1,700,1500,s
2265,cue,3,700,1500,s
2266,cue,0,350,1500,s
2267,cue,3,700,1500,s
2268,cue,2,350,1500,s
2269,cue,3,350,1500,s
2270,cue,1,700,1500,s
2271,cue,2,700,1500,s
2272,cue,0,350,1500,s
2273,cue,2,350,1500,s
2274,cue,1,700,1500,s
2275,cue,0,350,1500,s
2276,cue,1,700,1500,s
2277,cue,3,700,1500,s
2278,cue,0,350,1500,s
2279,cue,3,700,1500,s
2280,cue,2,350,1500,s
2281,cue,3,350,1500,s
2282,cue,1,700,1500,s
2283,cue,2,700,1500,s
2284,cue,0,350,1500,s
2285,cue,2,350,1500,s
2286,cue,1,700,1500,s
2287,cue,0,350,1500,s
2288,cue,1,700,1500,s
2289,cue,3,700,1500,s
2290,cue,0,350,1500,s
2291,cue,3,700,1500,s
2292,cue,2,350,1500,s
2293,cue,3,350,1500,s
2294,cue,1,700,1500,s
2295,cue,2,700,1500,s
2296,cue,0,350,1500,s
2297,cue,2,350,1500,s
2298,cue,1,700,1500,s
2299,cue,0,350,1500,s
2300,cue,1,700,1500,s
2301,cue,3,700,1500,s
2302,cue,0,350,1500,s
2303,cue,3,700,1500,s
2304,cue,2,350,1500,s
2305,cue,3,350,1500,s
2306,cue,0,700,1500,n
2307,cue,2,700,1500,n
2308,cue,3,350,1500,n
2309,cue,0,350,1500,n
2310,cue,3,700,1500,n
2311,cue,1,350,1500,n
2312,cue,3,700,1500,n
2313,cue,2,700,1500,n
2314,cue,1,350,1500,n
2315,cue,0,700,1500,n
2316,cue,1,350,1500,n
2317,cue,2,350,1500,n
2318,cue,1,700,1500,s
2319,cue,2,700,1500,s
2320,cue,0,350,1500,s
2321,cue,2,350,1500,s
2322,cue,1,700,1500,s
2323,cue,0,350,1500,s
2324,cue,1,700,1500,s
2325,cue,3,700,1500,s
2326,cue,0,350,1500,s
2327,cue,3,700,1500,s
2328,cue,2,350,1500,s
2329,cue,3,350,1500,s
2330,cue,1,700,1500,s
2331,cue,2,700,1500,s
2332,cue,0,350,1500,s
2333,cue,2,350,1500,s
2334,cue,1,700,1500,s
2335,cue,0,350,1500,s
2336,cue,1,700,1500,s
2337,cue,3,700,1500,s
2338,cue,0,350,1500,s
2339,cue,3,700,1500,s
2340,cue,2,350,1500,s
2341,cue,3,350,1500,s
2342,cue,1,700,1500,s
2343,cue,2,700,1500,s
2344,cue,0,350,1500,s
2345,cue,2,350,1500,s
2346,cue,1,700,1500,s
2347,cue,0,350,1500,s
2348,cue,1,700,1500,s
2349,cue,3,700,1500,s
2350,cue,0,350,1500,s
2351,cue,3,700,1500,s
2352,cue,2,350,1500,s
2353,cue,3,350,1500,s
2354,cue,1,700,1500,s
2355,cue,2,700,1500,s
2356,cue,0,350,1500,s
2357,cue,2,350,1500,s
2358,cue,1,700,1500,s
2359,cue,0,350,1500,s
2360,cue,1,700,1500,s
2361,cue,3,700,1500,s
2362,cue,0,350,1500,s
2363,cue,3,700,1500,s
2364,cue,2,350,1500,s
2365,cue,3,350,1500,s
2366,cue,1,700,1500,n
2367,cue,0,700,1500,n
2368,cue,3,350,1500,n
2369,cue,0,350,1500,n
2370,cue,2,700,1500,n
2371,cue,3,350,1500,n
2372,cue,1,700,1500,n
2373,cue,3,700,1500,n
2374,cue,2,350,1500,n
2375,cue,1,700,1500,n
2376,cue,2,350,1500,n
2377,cue,0,350,1500,n
2378,cue,1,700,1500,s
2379,cue,2,700,1500,s
2380,cue,0,350,1500,s
2381,cue,2,350,1500,s
2382,cue,1,700,1500,s
2383,cue,0,350,1500,s
2384,cue,1,700,1500,s
2385,cue,3,700,1500,s
2386,cue,0,350,1500,s
2387,cue,3,700,1500,s
2388,cue,2,350,1500,s
2389,cue,3,350,1500,s
2390,cue,1,700,1500,s
2391,cue,2,700,1500,s
2392,cue,0,350,1500,s
2393,cue,2,350,1500,s
2394,cue,1,700,1500,s
2395,cue,0,350,1500,s
2396,cue,1,700,1500,s
2397,cue,3,700,1500,s
2398,cue,0,350,1500,s
2399,cue,3,700,1500,s
2400,cue,2,350,1500,s
2401,cue,3,350,1500,s
2402,cue,2,700,1500,n
2403,cue,3,700,1500,n
2404,cue,0,350,1500,n
2405,cue,2,350,1500,n
2406,cue,0,700,1500,n
2407,cue,1,350,1500,n
2408,cue,2,700,1500,n
2409,cue,1,700,1500,n
2410,cue,0,350,1500,n
2411,cue,3,700,1500,n
2412,cue,1,350,1500,n
2413,cue,3,350,1500,n
2414,cue,1,700,1500,s
2415,cue,2,700,1500,s
2416,cue,0,350,1500,s
2417,cue,2,350,1500,s
2418,cue,1,700,1500,s
2419,cue,0,350,1500,s
2420,cue,1,700,1500,s
2421,cue,3,700,1500,s
2422,cue,0,350,1500,s
2423,cue,3,700,1500,s
2424,cue,2,350,1500,s
2425,cue,3,350,1500,s
2426,cue,1,700,1500,s
2427,cue,2,700,1500,s
2428,cue,0,350,1500,s
2429,cue,2,350,1500,s
2430,cue,1,700,1500,s
2431,cue,0,350,1500,s
2432,cue,1,700,1500,s
2433,cue,3,700,1500,s
2434,cue,0,350,1500,s
2435,cue,3,700,1500,s
2436,cue,2,350,1500,s
2437,cue,3,350,1500,s
2438,dialog,dialog3,2500,0,0
2439,score,-1,0,0,0
2440,cue,1,700,1500,n
2441,cue,0,700,1500,n
2442,cue,3,350,1500,n
2443,cue,0,350,1500,n
2444,cue,1,700,1500,n
2445,cue,2,350,1500,n
2446,cue,3,700,1500,n
2447,cue,1,700,1500,n
2448,cue,3,350,1500,n
2449,cue,2,700,1500,n
2450,cue,0,350,1500,n
2451,cue,2,350,1500,n
2452,cue,1,700,1500,s
2453,cue,2,700,1500,s
2454,cue,0,350,1500,s
2455,cue,2,350,1500,s
2456,cue,1,700,1500,s
2457,cue,0,350,1500,s
2458,cue,1,700,1500,s
2459,cue,3,700,1500,s
2460,cue,0,350,1500,s
2461,cue,3,700,1500,s
2462,cue,2,350,1500,s
2463,cue,3,350,1500,s
2464,cue,1,700,1500,s
2465,cue,2,700,1500,s
2466,cue,0,350,1500,s
2467,cue,2,350,1500,s
2468,cue,1,700,1500,s
2469,cue,0,350,1500,s
2470,cue,1,700,1500,s
2471,cue,3,700,1500,s
2472,cue,0,350,1500,s
2473,cue,3,700,1500,s
2474,cue,2,350,1500,s
2475,cue,3,350,1500,s
2476,cue,1,700,1500,s
2477,cue,2,700,1500,s
2478,cue,0,350,1500,s
2479,cue,2,350,1500,s
2480,cue,1,700,1500,s
2481,cue,0,350,1500,s
2482,cue,1,700,1500,s
2483,cue,3,700,1500,s
2484,cue,0,350,1500,s
2485,cue,3,700,1500,s
2486,cue,2,350,1500,s
2487,cue,3,350,1500,s
2488,cue,1,700,1500,s
2489,cue,2,700,1500,s
2490,cue,0,350,1500,s
2491,cue,2,350,1500,s
2492,cue,1,700,1500,s
2493,cue,0,350,1500,s
2494,cue,1,700,1500,s
2495,cue,3,700,1500,s
2496,cue,0,350,1500,s
2497,cue,3,700,1500,s
2498,cue,2,350,1500,s
2499,cue,3,350,1500,s
2500,cue,1,700,1500,s
2501,cue,2,700,1500,s
2502,cue,0,350,1500,s
2503,cue,2,350,1500,s
2504,cue,1,700,1500,s
2505,cue,0,350,1500,s
2506,cue,1,700,1500,s
2507,cue,3,700,1500,s
2508,cue,0,350,1500,s
2509,cue,3,700,1500,s
2510,cue,2,350,1500,s
2511,cue,3,350,1500,s
2512,cue,1,700,1500,s
2513,cue,2,700,1500,s
2514,cue,0,350,1500,s
2515,cue,2,350,1500,s
2516,cue,1,700,1500,s
2517,cue,0,350,1500,s
2518,cue,1,700,1500,s
2519,cue,3,700,1500,s
2520,cue,0,350,1500,s
2521,cue,3,700,1500,s
2522,cue,2,350,1500,s
2523,cue,3,350,1500,s
2524,cue,2,700,1500,n
2525,cue,1,700,1500,n
2526,cue,0,350,1500,n
2527,cue,1,350,1500,n
2528,cue,3,700,1500,n
2529,cue,1,350,1500,n
2530,cue,2,700,1500,n
2531,cue,0,700,1500,n
2532,cue,3,350,1500,n
2533,cue,0,700,1500,n
2534,cue,2,350,1500,n
2535,cue,3,350,1500,n
2536,cue,1,700,1500,s
2537,cue,2,700,1500,s
2538,cue,0,350,1500,s
2539,cue,2,350,1500,s
2540,cue,1,700,1500,s
2541,cue,0,350,1500,s
2542,cue,1,700,1500,s
2543,cue,3,700,1500,s
2544,cue,0,350,1500,s
2545,cue,3,700,1500,s
2546,cue,2,350,1500,s
2547,cue,3,350,1500,s
2548,cue,1,700,1500,s
2549,cue,2,700,1500,s
2550,cue,0,350,1500,s
2551,cue,2,350,1500,s
2552,cue,1,700,1500,s
2553,cue,0,350,1500,s
2554,cue,1,700,1500,s
2555,cue,3,700,1500,s
2556,cue,0,350,1500,s
2557,cue,3,700,1500,s
2558,cue,2,350,1500,s
2559,cue,3,350,1500,s
2560,cue,1,700,1500,s
2561,cue,2,700,1500,s
2562,cue,0,350,1500,s
2563,cue,2,350,1500,s
2564,cue,1,700,1500,s
2565,cue,0,350,1500,s
2566,cue,1,700,1500,s
2567,cue,3,700,1500,s
2568,cue,0,350,1500,s
2569,cue,3,700,1500,s
2570,cue,2,350,1500,s
2571,cue,3,350,1500,s
2572,cue,1,700,1500,s
2573,cue,2,700,1500,s
2574,cue,0,350,1500,s
2575,cue,2,350,1500,s
2576,cue,1,700,1500,s
2577,cue,0,350,1500,s
2578,cue,1,700,1500,s
2579,cue,3,700,1500,s
2580,cue,0,350,1500,s
2581,cue,3,700,1500,s
2582,cue,2,350,1500,s
2583,cue,3,350,1500,s
2584,cue,1,700,1500,n
2585,cue,0,700,1500,n
2586,cue,3,350,1500,n
2587,cue,2,350,1500,n
2588,cue,0,700,1500,n
2589,cue,2,350,1500,n
2590,cue,1,700,1500,n
2591,cue,3,700,1500,n
2592,cue,0,350,1500,n
2593,cue,1,700,1500,n
2594,cue,2,350,1500,n
2595,cue,3,350,1500,n
2596,cue,1,700,1500,s
2597,cue,2,700,1500,s
2598,cue,0,350,1500,s
2599,cue,2,350,1500,s
2600,cue,1,700,1500,s
2601,cue,0,350,1500,s
2602,cue,1,700,1500,s
2603,cue,3,700,1500,s
2604,cue,0,350,1500,s
2605,cue,3,700,1500,s
2606,cue,2,350,1500,s
2607,cue,3,350,1500,s
2608,cue,1,700,1500,s
2609,cue,2,700,1500,s
2610,cue,0,350,1500,s
2611,cue,2,350,1500,s
2612,cue,1,700,1500,s
2613,cue,0,350,1500,s
2614,cue,1,700,1500,s
2615,cue,3,700,1500,s
2616,cue,0,350,1500,s
2617,cue,3,700,1500,s
2618,cue,2,350,1500,s
2619,cue,3,350,1500,s
2620,cue,1,700,1500,s
2621,cue,2,700,1500,s
2622,cue,0,350,1500,s
2623,cue,2,350,1500,s
2624,cue,1,700,1500,s
2625,cue,0,350,1500,s
2626,cue,1,700,1500,s
2627,cue,3,700,1500,s
2628,cue,0,350,1500,s
2629,cue,3,700,1500,s
2630,cue,2,350,1500,s
2631,cue,3,350,1500,s
2632,cue,1,700,1500,n
2633,cue,2,700,1500,n
2634,cue,1,350,1500,n
2635,cue,3,350,1500,n
2636,cue,0,700,1500,n
2637,cue,3,350,1500,n
2638,cue,2,700,1500,n
2639,cue,3,700,1500,n
2640,cue,1,350,1500,n
2641,cue,0,700,1500,n
2642,cue,2,350,1500,n
2643,cue,0,350,1500,n
2644,cue,1,700,1500,s
2645,cue,2,700,1500,s
2646,cue,0,350,1500,s
2647,cue,2,350,1500,s
2648,cue,1,700,1500,s
2649,cue,0,350,1500,s
2650,cue,1,700,1500,s
2651,cue,3,700,1500,s
2652,cue,0,350,1500,s
2653,cue,3,700,1500,s
2654,cue,2,350,1500,s
2655,cue,3,350,1500,s
2656,cue,1,700,1500,s
2657,cue,2,700,1500,s
2658,cue,0,350,1500,s
2659,cue,2,350,1500,s
2660,cue,1,700,1500,s
2661,cue,0,350,1500,s
2662,cue,1,700,1500,s
2663,cue,3,700,1500,s
2664,cue,0,350,1500,s
2665,cue,3,700,1500,s
2666,cue,2,350,1500,s
2667,cue,3,350,1500,s
2668,cue,1,700,1500,s
2669,cue,2,700,1500,s
2670,cue,0,350,1500,s
2671,cue,2,350,1500,s
2672,cue,1,700,1500,s
2673,cue,0,350,1500,s
2674,cue,1,700,1500,s
2675,cue,3,700,1500,s
2676,cue,0,350,1500,s
2677,cue,3,700,1500,s
2678,cue,2,350,1500,s
2679,cue,3,350,1500,s
2680,cue,1,700,1500,s
2681,cue,2,700,1500,s
2682,cue,0,350,1500,s
2683,cue,2,350,1500,s
2684,cue,1,700,1500,s
2685,cue,0,350,1500,s
2686,cue,1,700,1500,s
2687,cue,3,700,1500,s
2688,cue,0,350,1500,s
2689,cue,3,700,1500,s
2690,cue,2,350,1500,s
2691,cue,3,350,1500,s
2692,cue,1,700,1500,n
2693,cue,2,700,1500,n
2694,cue,0,350,1500,n
2695,cue,1,350,1500,n
2696,cue,3,700,1500,n
2697,cue,2,350,1500,n
2698,cue,3,700,1500,n
2699,cue,0,700,1500,n
2700,cue,2,350,1500,n
2701,cue,1,700,1500,n
2702,cue,0,350,1500,n
2703,cue,3,350,1500,n
2704,cue,1,700,1500,s
2705,cue,2,700,1500,s
2706,cue,0,350,1500,s
2707,cue,2,350,1500,s
2708,cue,1,700,1500,s
2709,cue,0,350,1500,s
2710,cue,1,700,1500,s
2711,cue,3,700,1500,s
2712,cue,0,350,1500,s
2713,cue,3,700,1500,s
2714,cue,2,350,1500,s
2715,cue,3,350,1500,s
2716,cue,1,700,1500,s
2717,cue,2,700,1500,s
2718,cue,0,350,1500,s
2719,cue,2,350,1500,s
2720,cue,1,700,1500,s
2721,cue,0,350,1500,s
2722,cue,1,700,1500,s
2723,cue,3,700,1500,s
2724,cue,0,350,1500,s
2725,cue,3,700,1500,s
2726,cue,2,350,1500,s
2727,cue,3,350,1500,s
2728,cue,1,700,1500,s
2729,cue,2,700,1500,s
2730,cue,0,350,1500,s
2731,cue,2,350,1500,s
2732,cue,1,700,1500,s
2733,cue,0,350,1500,s
2734,cue,1,700,1500,s
2735,cue,3,700,1500,s
2736,cue,0,350,1500,s
2737,cue,3,700,1500,s
2738,cue,2,350,1500,s
2739,cue,3,350,1500,s
2740,cue,1,700,1500,s
2741,cue,2,700,1500,s
2742,cue,0,350,1500,s
2743,cue,2,350,1500,s
2744,cue,1,700,1500,s
2745,cue,0,350,1500,s
2746,cue,1,700,1500,s
2747,cue,3,700,1500,s
2748,cue,0,350,1500,s
2749,cue,3,700,1500,s
2750,cue,2,350,1500,s
2751,cue,3,350,1500,s
2752,cue,1,700,1500,s
2753,cue,2,700,1500,s
2754,cue,0,350,1500,s
2755,cue,2,350,1500,s
2756,cue,1,700,1500,s
2757,cue,0,350,1500,s
2758,cue,1,700,1500,s
2759,cue,3,700,1500,s
2760,cue,0,350,1500,s
2761,cue,3,700,1500,s
2762,cue,2,350,1500,s
2763,cue,3,350,1500,s
2764,cue,2,700,1500,n
2765,cue,1,700,1500,n
2766,cue,2,350,1500,n
2767,cue,0,350,1500,n
2768,cue,2,700,1500,n
2769,cue,3,350,1500,n
2770,cue,0,700,1500,n
2771,cue,1,700,1500,n
2772,cue,3,350,1500,n
2773,cue,1,700,1500,n
2774,cue,0,350,1500,n
2775,cue,3,350,1500,n
2776,cue,1,700,1500,s
2777,cue,2,700,1500,s
2778,cue,0,350,1500,s
2779,cue,2,350,1500,s
2780,cue,1,700,1500,s
2781,cue,0,350,1500,s
2782,cue,1,700,1500,s
2783,cue,3,700,1500,s
2784,cue,0,350,1500,s
2785,cue,3,700,1500,s
2786,cue,2,350,1500,s
2787,cue,3,350,1500,s
2788,cue,1,700,1500,s
2789,cue,2,700,1500,s
2790,cue,0,350,1500,s
2791,cue,2,350,1500,s
2792,cue,1,700,1500,s
2793,cue,0,350,1500,s
2794,cue,1,700,1500,s
2795,cue,3,700,1500,s
2796,cue,0,350,1500,s
2797,cue,3,700,1500,s
2798,cue,2,350,1500,s
2799,cue,3,350,1500,s
2800,cue,1,700,1500,s
2801,cue,2,700,1500,s
2802,cue,0,350,1500,s
2803,cue,2,350,1500,s
2804,cue,1,700,1500,s
2805,cue,0,350,1500,s
2806,cue,1,700,1500,s
2807,cue,3,700,1500,s
2808,cue,0,350,1500,s
2809,cue,3,700,1500,s
2810,cue,2,350,1500,s
2811,cue,3,350,1500,s
2812,cue,0,700,1500,n
2813,cue,3,700,1500,n
2814,cue,0,350,1500,n
2815,cue,1,350,1500,n
2816,cue,3,700,1500,n
2817,cue,1,350,1500,n
2818,cue,2,700,1500,n
2819,cue,3,700,1500,n
2820,cue,2,350,1500,n
2821,cue,1,700,1500,n
2822,cue,0,350,1500,n
2823,cue,2,350,1500,n
2824,cue,1,700,1500,s
2825,cue,2,700,1500,s
2826,cue,0,350,1500,s
2827,cue,2,350,1500,s
2828,cue,1,700,1500,s
2829,cue,0,350,1500,s
2830,cue,1,700,1500,s
2831,cue,3,700,1500,s
2832,cue,0,350,1500,s
2833,cue,3,700,1500,s
2834,cue,2,350,1500,s
2835,cue,3,350,1500,s
2836,cue,1,700,1500,s
2837,cue,2,700,1500,s
2838,cue,0,350,1500,s
2839,cue,2,350,1500,s
2840,cue,1,700,1500,s
2841,cue,0,350,1500,s
2842,cue,1,700,1500,s
2843,cue,3,700,1500,s
2844,cue,0,350,1500,s
2845,cue,3,700,1500,s
2846,cue,2,350,1500,s
2847,cue,3,350,1500,s
2848,cue,1,700,1500,s
2849,cue,2,700,1500,s
2850,cue,0,350,1500,s
2851,cue,2,350,1500,s
2852,cue,1,700,1500,s
2853,cue,0,350,1500,s
