cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
1719,cue,2,350,1500,sequence
1720,cue,1,350,1500,sequence
1721,cue,3,700,1500,sequence
1722,cue,1,700,1500,sequence
1723,cue,2,350,1500,sequence
1724,cue,3,700,1500,sequence
1725,cue,2,350,1500,sequence
1726,cue,0,350,1500,sequence
1727,cue,3,700,1500,sequence
1728,cue,0,350,1500,sequence
1729,cue,1,700,1500,sequence
1730,cue,0,700,1500,sequence
1731,cue,2,350,1500,sequence
1732,cue,1,350,1500,sequence
1733,cue,3,700,1500,sequence
1734,cue,1,700,1500,sequence
1735,cue,2,350,1500,sequence
1736,cue,3,700,1500,sequence
1737,cue,2,350,1500,sequence
1738,cue,0,350,1500,sequence
1739,cue,3,700,1500,sequence
1740,cue,0,350,1500,sequence
1741,cue,1,700,1500,sequence
1742,cue,0,700,1500,sequence
1743,cue,2,350,1500,sequence
1744,cue,1,350,1500,sequence
1745,cue,3,700,1500,sequence
1746,cue,1,700,1500,sequence
1747,cue,2,350,1500,sequence
1748,cue,3,700,1500,sequence
1749,cue,2,350,1500,sequence
1750,cue,0,350,1500,sequence
1751,cue,3,700,1500,sequence
1752,cue,0,350,1500,sequence
1753,cue,1,700,1500,sequence
1754,cue,0,700,1500,sequence
1755,cue,2,350,1500,sequence
1756,cue,1,350,1500,sequence
1757,cue,3,700,1500,sequence
1758,cue,1,700,1500,sequence
1759,cue,2,350,1500,sequence
1760,cue,3,700,1500,sequence
1761,cue,2,350,1500,sequence
1762,cue,0,350,1500,sequence
1763,cue,3,700,1500,sequence
1764,cue,0,350,1500,sequence
1765,cue,1,700,1500,sequence
1766,cue,0,700,1500,sequence
1767,cue,2,350,1500,sequence
1768,cue,1,350,1500,sequence
1769,cue,2,700,1500,noise
1770,cue,0,700,1500,noise
1771,cue,1,350,1500,noise
1772,cue,3,700,1500,noise
1773,cue,0,350,1500,noise
1774,cue,3,350,1500,noise
1775,cue,2,700,1500,noise
1776,cue,3,350,1500,noise
1777,cue,1,700,1500,noise
1778,cue,2,700,1500,noise
1779,cue,1,350,1500,noise
1780,cue,0,350,1500,noise
1781,cue,3,700,1500,sequence
1782,cue,1,700,1500,sequence
1783,cue,2,350,1500,sequence
1784,cue,3,700,1500,sequence
1785,cue,2,350,1500,sequence
1786,cue,0,350,1500,sequence
1787,cue,3,700,1500,sequence
1788,cue,0,350,1500,sequence
1789,cue,1,700,1500,sequence
1790,cue,0,700,1500,sequence
1791,cue,2,350,1500,sequence
1792,cue,1,350,1500,sequence
1793,cue,3,700,1500,sequence
1794,cue,1,700,1500,sequence
1795,cue,2,350,1500,sequence
1796,cue,3,700,1500,sequence
1797,cue,2,350,1500,sequence
1798,cue,0,350,1500,sequence
1799,cue,3,700,1500,sequence
1800,cue,0,350,1500,sequence
1801,cue,1,700,1500,sequence
1802,cue,0,700,1500,sequence
1803,cue,2,350,1500,sequence
1804,cue,1,350,1500,sequence
1805,cue,3,700,1500,sequence
1806,cue,1,700,1500,sequence
1807,cue,2,350,1500,sequence
1808,cue,3,700,1500,sequence
1809,cue,2,350,1500,sequence
1810,cue,0,350,1500,sequence
1811,cue,3,700,1500,sequence
1812,cue,0,350,1500,sequence
1813,cue,1,700,1500,sequence
1814,cue,0,700,1500,sequence
1815,cue,2,350,1500,sequence
1816,cue,1,350,1500,sequence
1817,cue,3,700,1500,sequence
1818,cue,1,700,1500,sequence
1819,cue,2,350,1500,sequence
1820,cue,3,700,1500,sequence
1821,cue,2,350,1500,sequence
1822,cue,0,350,1500,sequence
1823,cue,3,700,1500,sequence
1824,cue,0,350,1500,sequence
1825,cue,1,700,1500,sequence
1826,cue,0,700,1500,sequence
1827,cue,2,350,1500,sequence
1828,cue,1,350,1500,sequence
1829,cue,2,700,1500,noise
1830,cue,3,700,1500,noise
1831,cue,2,350,1500,noise
1832,cue,0,700,1500,noise
1833,cue,3,350,1500,noise
1834,cue,0,350,1500,noise
1835,cue,1,700,1500,noise
1836,cue,3,350,1500,noise
1837,cue,1,700,1500,noise
1838,cue,2,700,1500,noise
1839,cue,1,350,1500,noise
1840,cue,0,350,1500,noise
1841,cue,3,700,1500,sequence
1842,cue,1,700,1500,sequence
1843,cue,2,350,1500,sequence
1844,cue,3,700,1500,sequence
1845,cue,2,350,1500,sequence
1846,cue,0,350,1500,sequence
1847,cue,3,700,1500,sequence
1848,cue,0,350,1500,sequence
1849,cue,1,700,1500,sequence
1850,cue,0,700,1500,sequence
1851,cue,2,350,1500,sequence
1852,cue,1,350,1500,sequence
1853,cue,3,700,1500,noise
1854,cue,1,700,1500,noise
1855,cue,2,350,1500,noise
1856,cue,3,700,1500,noise
1857,cue,0,350,1500,noise
1858,cue,1,350,1500,noise
1859,cue,0,700,1500,noise
1860,cue,3,350,1500,noise
1861,cue,2,700,1500,noise
1862,cue,0,700,1500,noise
1863,cue,2,350,1500,noise
1864,cue,1,350,1500,noise
1865,cue,3,700,1500,sequence
1866,cue,1,700,1500,sequence
1867,cue,2,350,1500,sequence
1868,cue,3,700,1500,sequence
1869,cue,2,350,1500,sequence
1870,cue,0,350,1500,sequence
1871,cue,3,700,1500,sequence
1872,cue,0,350,1500,sequence
1873,cue,1,700,1500,sequence
1874,cue,0,700,1500,sequence
1875,cue,2,350,1500,sequence
1876,cue,1,350,1500,sequence
1877,cue,3,700,1500,sequence
1878,cue,1,700,1500,sequence
1879,cue,2,350,1500,sequence
1880,cue,3,700,1500,sequence
1881,cue,2,350,1500,sequence
1882,cue,0,350,1500,sequence
1883,cue,3,700,1500,sequence
1884,cue,0,350,1500,sequence
1885,cue,1,700,1500,sequence
1886,cue,0,700,1500,sequence
1887,cue,2,350,1500,sequence
1888,cue,1,350,1500,sequence
1889,cue,3,700,1500,sequence
1890,cue,1,700,1500,sequence
1891,cue,2,350,1500,sequence
1892,cue,3,700,1500,sequence
1893,cue,2,350,1500,sequence
1894,cue,0,350,1500,sequence
1895,cue,3,700,1500,sequence
1896,cue,0,350,1500,sequence
1897,cue,1,700,1500,sequence
1898,cue,0,700,1500,sequence
1899,cue,2,350,1500,sequence
1900,cue,1,350,1500,sequence
1901,cue,3,700,1500,sequence
1902,cue,1,700,1500,sequence
1903,cue,2,350,1500,sequence
1904,cue,3,700,1500,sequence
1905,cue,2,350,1500,sequence
1906,cue,0,350,1500,sequence
1907,cue,3,700,1500,sequence
1908,cue,0,350,1500,sequence
1909,cue,1,700,1500,sequence
1910,cue,0,700,1500,sequence
1911,cue,2,350,1500,sequence
1912,cue,1,350,1500,sequence
1913,cue,3,700,1500,sequence
1914,cue,1,700,1500,sequence
1915,cue,2,350,1500,sequence
1916,cue,3,700,1500,sequence
1917,cue,2,350,1500,sequence
1918,cue,0,350,1500,sequence
1919,cue,3,700,1500,sequence
1920,cue,0,350,1500,sequence
1921,cue,1,700,1500,sequence
1922,cue,0,700,1500,sequence
1923,cue,2,350,1500,sequence
1924,cue,1,350,1500,sequence
1925,cue,3,700,1500,sequence
1926,cue,1,700,1500,sequence
1927,cue,2,350,1500,sequence
1928,cue,3,700,1500,sequence
1929,cue,2,350,1500,sequence
1930,cue,0,350,1500,sequence
1931,cue,3,700,1500,sequence
1932,cue,0,350,1500,sequence
1933,cue,1,700,1500,sequence
1934,cue,0,700,1500,sequence
1935,cue,2,350,1500,sequence
1936,cue,1,350,1500,sequence
1937,cue,2,700,1500,noise
1938,cue,0,700,1500,noise
1939,cue,1,350,1500,noise
1940,cue,2,700,1500,noise
1941,cue,3,350,1500,noise
1942,cue,0,350,1500,noise
1943,cue,3,700,1500,noise
1944,cue,2,350,1500,noise
1945,cue,1,700,1500,noise
1946,cue,3,700,1500,noise
1947,cue,1,350,1500,noise
1948,cue,0,350,1500,noise
1949,cue,3,700,1500,sequence
1950,cue,1,700,1500,sequence
1951,cue,2,350,1500,sequence
1952,cue,3,700,1500,sequence
1953,cue,2,350,1500,sequence
1954,cue,0,350,1500,sequence
1955,cue,3,700,1500,sequence
1956,cue,0,350,1500,sequence
1957,cue,1,700,1500,sequence
1958,cue,0,700,1500,sequence
1959,cue,2,350,1500,sequence
1960,cue,1,350,1500,sequence
1961,dialog,dialog3,2500,0,0
1962,score,-1,0,0,0
1963,scenario,cue,0,0,sound-mode
1964,cue,3,700,1500,noise
1965,cue,0,700,1500,noise
1966,cue,1,350,1500,noise
1967,cue,2,700,1500,noise
1968,cue,0,350,1500,noise
1969,cue,3,350,1500,noise
1970,cue,1,700,1500,noise
1971,cue,0,350,1500,noise
1972,cue,2,700,1500,noise
1973,cue,1,700,1500,noise
1974,cue,3,350,1500,noise
1975,cue,2,350,1500,noise
1976,cue,3,700,1500,sequence
1977,cue,1,700,1500,sequence
1978,cue,2,350,1500,sequence
1979,cue,3,700,1500,sequence
1980,cue,2,350,1500,sequence
1981,cue,0,350,1500,sequence
1982,cue,3,700,1500,sequence
1983,cue,0,350,1500,sequence
1984,cue,1,700,1500,sequence
1985,cue,0,700,1500,sequence
1986,cue,2,350,1500,sequence
1987,cue,1,350,1500,sequence
1988,cue,3,700,1500,sequence
1989,cue,1,700,1500,sequence
1990,cue,2,350,1500,sequence
1991,cue,3,700,1500,sequence
1992,cue,2,350,1500,sequence
1993,cue,0,350,1500,sequence
1994,cue,3,700,1500,sequence
1995,cue,0,350,1500,sequence
1996,cue,1,700,1500,sequence
1997,cue,0,700,1500,sequence
1998,cue,2,350,1500,sequence
1999,cue,1,350,1500,sequence
2000,cue,3,700,1500,sequence
2001,cue,1,700,1500,sequence
2002,cue,2,350,1500,sequence
2003,cue,3,700,1500,sequence
2004,cue,2,350,1500,sequence
2005,cue,0,350,1500,sequence
2006,cue,3,700,1500,sequence
2007,cue,0,350,1500,sequence
2008,cue,1,700,1500,sequence
2009,cue,0,700,1500,sequence
2010,cue,2,350,1500,sequence
2011,cue,1,350,1500,sequence
2012,cue,3,700,1500,sequence
2013,cue,1,700,1500,sequence
2014,cue,2,350,1500,sequence
2015,cue,3,700,1500,sequence
2016,cue,2,350,1500,sequence
2017,cue,0,350,1500,sequence
2018,cue,3,700,1500,sequence
2019,cue,0,350,1500,sequence
2020,cue,1,700,1500,sequence
2021,cue,0,700,1500,sequence
2022,cue,2,350,1500,sequence
2023,cue,1,350,1500,sequence
2024,cue,3,700,1500,sequence
2025,cue,1,700,1500,sequence
2026,cue,2,350,1500,sequence
2027,cue,3,700,1500,sequence
2028,cue,2,350,1500,sequence
2029,cue,0,350,1500,sequence
2030,cue,3,700,1500,sequence
2031,cue,0,350,1500,sequence
2032,cue,1,700,1500,sequence
2033,cue,0,700,1500,sequence
2034,cue,2,350,1500,sequence
2035,cue,1,350,1500,sequence
2036,cue,2,700,1500,noise
2037,cue,3,700,1500,noise
2038,cue,2,350,1500,noise
2039,cue,1,700,1500,noise
2040,cue,0,350,1500,noise
2041,cue,1,350,1500,noise
2042,cue,2,700,1500,noise
2043,cue,0,350,1500,noise
2044,cue,3,700,1500,noise
2045,cue,1,700,1500,noise
2046,cue,3,350,1500,noise
2047,cue,0,350,1500,noise
2048,cue,3,700,1500,sequence
2049,cue,1,700,1500,sequence
2050,cue,2,350,1500,sequence
2051,cue,3,700,1500,sequence
2052,cue,2,350,1500,sequence
2053,cue,0,350,1500,sequence
2054,cue,3,700,1500,sequence
2055,cue,0,350,1500,sequence
2056,cue,1,700,1500,sequence
2057,cue,0,700,1500,sequence
2058,cue,2,350,1500,sequence
2059,cue,1,350,1500,sequence
2060,cue,3,700,1500,sequence
2061,cue,1,700,1500,sequence
2062,cue,2,350,1500,sequence
2063,cue,3,700,1500,sequence
2064,cue,2,350,1500,sequence
2065,cue,0,350,1500,sequence
2066,cue,3,700,1500,sequence
2067,cue,0,350,1500,sequence
2068,cue,1,700,1500,sequence
2069,cue,0,700,1500,sequence
2070,cue,2,350,1500,sequence
2071,cue,1,350,1500,sequence
2072,cue,3,700,1500,sequence
2073,cue,1,700,1500,sequence
2074,cue,2,350,1500,sequence
2075,cue,3,700,1500,sequence
2076,cue,2,350,1500,sequence
2077,cue,0,350,1500,sequence
2078,cue,3,700,1500,sequence
2079,cue,0,350,1500,sequence
2080,cue,1,700,1500,sequence
2081,cue,0,700,1500,sequence
2082,cue,2,350,1500,sequence
2083,cue,1,350,1500,sequence
2084,cue,3,700,1500,noise
2085,cue,2,700,1500,noise
2086,cue,0,350,1500,noise
2087,cue,2,700,1500,noise
2088,cue,1,350,1500,noise
2089,cue,0,350,1500,noise
2090,cue,3,700,1500,noise
2091,cue,0,350,1500,noise
2092,cue,1,700,1500,noise
2093,cue,2,700,1500,noise
2094,cue,3,350,1500,noise
2095,cue,1,350,1500,noise
2096,cue,3,700,1500,sequence
2097,cue,1,700,1500,sequence
2098,cue,2,350,1500,sequence
2099,cue,3,700,1500,sequence
2100,cue,2,350,1500,sequence
2101,cue,0,350,1500,sequence
2102,cue,3,700,1500,sequence
2103,cue,0,350,1500,sequence
2104,cue,1,700,1500,sequence
2105,cue,0,700,1500,sequence
2106,cue,2,350,1500,sequence
2107,cue,1,350,1500,sequence
2108,cue,3,700,1500,sequence
2109,cue,1,700,1500,sequence
2110,cue,2,350,1500,sequence
2111,cue,3,700,1500,sequence
2112,cue,2,350,1500,sequence
2113,cue,0,350,1500,sequence
2114,cue,3,700,1500,sequence
2115,cue,0,350,1500,sequence
2116,cue,1,700,1500,sequence
2117,cue,0,700,1500,sequence
2118,cue,2,350,1500,sequence
2119,cue,1,350,1500,sequence
2120,cue,3,700,1500,sequence
2121,cue,1,700,1500,sequence
2122,cue,2,350,1500,sequence
2123,cue,3,700,1500,sequence
2124,cue,2,350,1500,sequence
2125,cue,0,350,1500,sequence
2126,cue,3,700,1500,sequence
2127,cue,0,350,1500,sequence
2128,cue,1,700,1500,sequence
2129,cue,0,700,1500,sequence
2130,cue,2,350,1500,sequence
2131,cue,1,350,1500,sequence
2132,cue,3,700,1500,sequence
2133,cue,1,700,1500,sequence
2134,cue,2,350,1500,sequence
2135,cue,3,700,1500,sequence
2136,cue,2,350,1500,sequence
2137,cue,0,350,1500,sequence
2138,cue,3,700,1500,sequence
2139,cue,0,350,1500,sequence
2140,cue,1,700,1500,sequence
2141,cue,0,700,1500,sequence
2142,cue,2,350,1500,sequence
2143,cue,1,350,1500,sequence
2144,cue,3,700,1500,sequence
2145,cue,1,700,1500,sequence
2146,cue,2,350,1500,sequence
2147,cue,3,700,1500,sequence
2148,cue,2,350,1500,sequence
2149,cue,0,350,1500,sequence
2150,cue,3,700,1500,sequence
2151,cue,0,350,1500,sequence
2152,cue,1,700,1500,sequence
2153,cue,0,700,1500,sequence
2154,cue,2,350,1500,sequence
2155,cue,1,350,1500,sequence
2156,cue,3,700,1500,sequence
2157,cue,1,700,1500,sequence
2158,cue,2,350,1500,sequence
2159,cue,3,700,1500,sequence
2160,cue,2,350,1500,sequence
2161,cue,0,350,1500,sequence
2162,cue,3,700,1500,sequence
2163,cue,0,350,1500,sequence
2164,cue,1,700,1500,sequence
2165,cue,0,700,1500,sequence
2166,cue,2,350,1500,sequence
2167,cue,1,350,1500,sequence
2168,cue,3,700,1500,sequence
2169,cue,1,700,1500,sequence
2170,cue,2,350,1500,sequence
2171,cue,3,700,1500,sequence
2172,cue,2,350,1500,sequence
2173,cue,0,350,1500,sequence
2174,cue,3,700,1500,sequence
2175,cue,0,350,1500,sequence
2176,cue,1,700,1500,sequence
2177,cue,0,700,1500,sequence
2178,cue,2,350,1500,sequence
2179,cue,1,350,1500,sequence
2180,cue,3,700,1500,noise
2181,cue,2,700,1500,noise
2182,cue,1,350,1500,noise
2183,cue,3,700,1500,noise
2184,cue,1,350,1500,noise
2185,cue,0,350,1500,noise
2186,cue,3,700,1500,noise
2187,cue,0,350,1500,noise
2188,cue,2,700,1500,noise
2189,cue,0,700,1500,noise
2190,cue,1,350,1500,noise
2191,cue,2,350,1500,noise
2192,cue,3,700,1500,sequence
2193,cue,1,700,1500,sequence
2194,cue,2,350,1500,sequence
2195,cue,3,700,1500,sequence
2196,cue,2,350,1500,sequence
2197,cue,0,350,1500,sequence
2198,cue,3,700,1500,sequence
2199,cue,0,350,1500,sequence
2200,cue,1,700,1500,sequence
2201,cue,0,700,1500,sequence
2202,cue,2,350,1500,sequence
2203,cue,1,350,1500,sequence
2204,cue,3,700,1500,sequence
2205,cue,1,700,1500,sequence
2206,cue,2,350,1500,sequence
2207,cue,3,700,1500,sequence
2208,cue,2,350,1500,sequence
2209,cue,0,350,1500,sequence
2210,cue,3,700,1500,sequence
2211,cue,0,350,1500,sequence
2212,cue,1,700,1500,sequence
2213,cue,0,700,1500,sequence
2214,cue,2,350,1500,sequence
2215,cue,1,350,1500,sequence
2216,cue,3,700,1500,sequence
2217,cue,1,700,1500,sequence
2218,cue,2,350,1500,sequence
2219,cue,3,700,1500,sequence
2220,cue,2,350,1500,sequence
2221,cue,0,350,1500,sequence
2222,cue,3,700,1500,sequence
2223,cue,0,350,1500,sequence
2224,cue,1,700,1500,sequence
2225,cue,0,700,1500,sequence
2226,cue,2,350,1500,sequence
2227,cue,1,350,1500,sequence
2228,cue,2,700,1500,noise
2229,cue,1,700,1500,noise
2230,cue,3,350,1500,noise
2231,cue,0,700,1500,noise
2232,cue,2,350,1500,noise
2233,cue,0,350,1500,noise
2234,cue,1,700,1500,noise
2235,cue,0,350,1500,noise
2236,cue,3,700,1500,noise
2237,cue,2,700,1500,noise
2238,cue,3,350,1500,noise
2239,cue,1,350,1500,noise
2240,cue,3,700,1500,sequence
2241,cue,1,700,1500,sequence
2242,cue,2,350,1500,sequence
2243,cue,3,700,1500,sequence
2244,cue,2,350,1500,sequence
2245,cue,0,350,1500,sequence
2246,cue,3,700,1500,sequence
2247,cue,0,350,1500,sequence
2248,cue,1,700,1500,sequence
2249,cue,0,700,1500,sequence
2250,cue,2,350,1500,sequence
2251,cue,1,350,1500,sequence
2252,cue,3,700,1500,sequence
2253,cue,1,700,1500,sequence
2254,cue,2,350,1500,sequence
2255,cue,3,700,1500,sequence
2256,cue,2,350,1500,sequence
2257,cue,0,350,1500,sequence
2258,cue,3,700,1500,sequence
2259,cue,0,350,1500,sequence
2260,cue,1,700,1500,sequence
2261,cue,0,700,1500,sequence
2262,cue,2,350,1500,sequence
2263,cue,1,350,1500,sequence
2264,cue,3,700,1500,noise
2265,cue,1,700,1500,noise
2266,cue,0,350,1500,noise
2267,cue,3,700,1500,noise
2268,cue,0,350,1500,noise
2269,cue,1,350,1500,noise
2270,cue,2,700,1500,noise
2271,cue,0,350,1500,noise
2272,cue,2,700,1500,noise
2273,cue,1,700,1500,noise
2274,cue,3,350,1500,noise
2275,cue,2,350,1500,noise
2276,cue,3,700,1500,sequence
2277,cue,1,700,1500,sequence
2278,cue,2,350,1500,sequence
2279,cue,3,700,1500,sequence
2280,cue,2,350,1500,sequence
2281,cue,0,350,1500,sequence
2282,cue,3,700,1500,sequence
2283,cue,0,350,1500,sequence
2284,cue,1,700,1500,sequence
2285,cue,0,700,1500,sequence
2286,cue,2,350,1500,sequence
2287,cue,1,350,1500,sequence
2288,cue,3,700,1500,sequence
2289,cue,1,700,1500,sequence
2290,cue,2,350,1500,sequence
2291,cue,3,700,1500,sequence
2292,cue,2,350,1500,sequence
2293,cue,0,350,1500,sequence
2294,cue,3,700,1500,sequence
2295,cue,0,350,1500,sequence
2296,cue,1,700,1500,sequence
2297,cue,0,700,1500,sequence
2298,cue,2,350,1500,sequence
2299,cue,1,350,1500,sequence
2300,cue,3,700,1500,sequence
2301,cue,1,700,1500,sequence
2302,cue,2,350,1500,sequence
2303,cue,3,700,1500,sequence
2304,cue,2,350,1500,sequence
2305,cue,0,350,1500,sequence
2306,cue,3,700,1500,sequence
2307,cue,0,350,1500,sequence
2308,cue,1,700,1500,sequence
2309,cue,0,700,1500,sequence
2310,cue,2,350,1500,sequence
2311,cue,1,350,1500,sequence
2312,cue,3,700,1500,sequence
2313,cue,1,700,1500,sequence
2314,cue,2,350,1500,sequence
2315,cue,3,700,1500,sequence
2316,cue,2,350,1500,sequence
2317,cue,0,350,1500,sequence
2318,cue,3,700,1500,sequence
2319,cue,0,350,1500,sequence
2320,cue,1,700,1500,sequence
2321,cue,0,700,1500,sequence
2322,cue,2,350,1500,sequence
2323,cue,1,350,1500,sequence
2324,cue,3,700,1500,sequence
2325,cue,1,700,1500,sequence
2326,cue,2,350,1500,sequence
2327,cue,3,700,1500,sequence
2328,cue,2,350,1500,sequence
2329,cue,0,350,1500,sequence
2330,cue,3,700,1500,sequence
2331,cue,0,350,1500,sequence
2332,cue,1,700,1500,sequence
2333,cue,0,700,1500,sequence
2334,cue,2,350,1500,sequence
2335,cue,1,350,1500,sequence
2336,cue,3,700,1500,sequence
2337,cue,1,700,1500,sequence
2338,cue,2,350,1500,sequence
2339,cue,3,700,1500,sequence
2340,cue,2,350,1500,sequence
2341,cue,0,350,1500,sequence
2342,cue,3,700,1500,sequence
2343,cue,0,350,1500,sequence
2344,cue,1,700,1500,sequence
2345,cue,0,700,1500,sequence
2346,cue,2,350,1500,sequence
2347,cue,1,350,1500,sequence
2348,cue,3,700,1500,noise
2349,cue,0,700,1500,noise
2350,cue,3,350,1500,noise
2351,cue,1,700,1500,noise
2352,cue,2,350,1500,noise
2353,cue,3,350,1500,noise
2354,cue,2,700,1500,noise
2355,cue,1,350,1500,noise
2356,cue,0,700,1500,noise
2357,cue,2,700,1500,noise
2358,cue,0,350,1500,noise
2359,cue,1,350,1500,noise
2360,cue,3,700,1500,sequence
2361,cue,1,700,1500,sequence
2362,cue,2,350,1500,sequence
2363,cue,3,700,1500,sequence
2364,cue,2,350,1500,sequence
2365,cue,0,350,1500,sequence
2366,cue,3,700,1500,sequence
2367,cue,0,350,1500,sequence
2368,cue,1,700,1500,sequence
2369,cue,0,700,1500,sequence
2370,cue,2,350,1500,sequence
2371,cue,1,350,1500,sequence
2372,cue,3,700,1500,sequence
2373,cue,1,700,1500,sequence
2374,cue,2,350,1500,sequence
2375,cue,3,700,1500,sequence
2376,cue,2,350,1500,sequence
2377,cue,0,350,1500,sequence
2378,cue,3,700,1500,sequence
2379,cue,0,350,1500,sequence
2380,cue,1,700,1500,sequence
2381,cue,0,700,1500,sequence
2382,cue,2,350,1500,sequence
2383,cue,1,350,1500,sequence
2384,cue,0,700,1500,noise
2385,cue,2,700,1500,noise
2386,cue,1,350,1500,noise
2387,cue,2,700,1500,noise
2388,cue,3,350,1500,noise
2389,cue,0,350,1500,noise
2390,cue,1,700,1500,noise
2391,cue,3,350,1500,noise
2392,cue,2,700,1500,noise
2393,cue,0,700,1500,noise
2394,cue,3,350,1500,noise
2395,cue,1,350,1500,noise
2396,cue,3,700,1500,sequence
2397,cue,1,700,1500,sequence
2398,cue,2,350,1500,sequence
2399,cue,3,700,1500,sequence
2400,cue,2,350,1500,sequence
2401,cue,0,350,1500,sequence
2402,cue,3,700,1500,sequence
2403,cue,0,350,1500,sequence
2404,cue,1,700,1500,sequence
2405,cue,0,700,1500,sequence
2406,cue,2,350,1500,sequence
2407,cue,1,350,1500,sequence
2408,cue,3,700,1500,sequence
2409,cue,1,700,1500,sequence
2410,cue,2,350,1500,sequence
2411,cue,3,700,1500,sequence
2412,cue,2,350,1500,sequence
2413,cue,0,350,1500,sequence
2414,cue,3,700,1500,sequence
2415,cue,0,350,1500,sequence
2416,cue,1,700,1500,sequence
2417,cue,0,700,1500,sequence
2418,cue,2,350,1500,sequence
2419,cue,1,350,1500,sequence
2420,cue,3,700,1500,sequence
2421,cue,1,700,1500,sequence
2422,cue,2,350,1500,sequence
2423,cue,3,700,1500,sequence
2424,cue,2,350,1500,sequence
2425,cue,0,350,1500,sequence
2426,cue,3,700,1500,sequence
2427,cue,0,350,1500,sequence
2428,cue,1,700,1500,sequence
2429,cue,0,700,1500,sequence
2430,cue,2,350,1500,sequence
2431,cue,1,350,1500,sequence
2432,cue,3,700,1500,sequence
2433,cue,1,700,1500,sequence
2434,cue,2,350,1500,sequence
2435,cue,3,700,1500,sequence
2436,cue,2,350,1500,sequence
2437,cue,0,350,1500,sequence
2438,cue,3,700,1500,sequence
2439,cue,0,350,1500,sequence
2440,cue,1,700,1500,sequence
2441,cue,0,700,1500,sequence
2442,cue,2,350,1500,sequence
2443,cue,1,350,1500,sequence
2444,dialog,dialog3,2500,0,0
2445,score,-1,0,0,0
2446,scenario,cue,0,0,sound-mode
2447,cue,3,700,1500,noise
2448,cue,1,700,1500,noise
2449,cue,3,350,1500,noise
2450,cue,0,700,1500,noise
2451,cue,1,350,1500,noise
2452,cue,2,350,1500,noise
2453,cue,0,700,1500,noise
2454,cue,3,350,1500,noise
2455,cue,2,700,1500,noise
2456,cue,1,700,1500,noise
2457,cue,0,350,1500,noise
2458,cue,2,350,1500,noise
2459,cue,3,700,1500,sequence
2460,cue,1,700,1500,sequence
2461,cue,2,350,1500,sequence
2462,cue,3,700,1500,sequence
2463,cue,2,350,1500,sequence
2464,cue,0,350,1500,sequence
2465,cue,3,700,1500,sequence
2466,cue,0,350,1500,sequence
2467,cue,1,700,1500,sequence
2468,cue,0,700,1500,sequence
2469,cue,2,350,1500,sequence
2470,cue,1,350,1500,sequence
2471,cue,3,700,1500,sequence
2472,cue,1,700,1500,sequence
2473,cue,2,350,1500,sequence
2474,cue,3,700,1500,sequence
2475,cue,2,350,1500,sequence
2476,cue,0,350,1500,sequence
2477,cue,3,700,1500,sequence
2478,cue,0,350,1500,sequence
2479,cue,1,700,1500,sequence
2480,cue,0,700,1500,sequence
2481,cue,2,350,1500,sequence
2482,cue,1,350,1500,sequence
2483,cue,3,700,1500,sequence
2484,cue,1,700,1500,sequence
2485,cue,2,350,1500,sequence
2486,cue,3,700,1500,sequence
2487,cue,2,350,1500,sequence
2488,cue,0,350,1500,sequence
2489,cue,3,700,1500,sequence
2490,cue,0,350,1500,sequence
2491,cue,1,700,1500,sequence
2492,cue,0,700,1500,sequence
2493,cue,2,350,1500,sequence
2494,cue,1,350,1500,sequence
2495,cue,3,700,1500,sequence
2496,cue,1,700,1500,sequence
2497,cue,2,350,1500,sequence
2498,cue,3,700,1500,sequence
2499,cue,2,350,1500,sequence
2500,cue,0,350,1500,sequence
2501,cue,3,700,1500,sequence
2502,cue,0,350,1500,sequence
2503,cue,1,700,1500,sequence
2504,cue,0,700,1500,sequence
2505,cue,2,350,1500,sequence
2506,cue,1,350,1500,sequence
2507,cue,3,700,1500,sequence
2508,cue,1,700,1500,sequence
2509,cue,2,350,1500,sequence
2510,cue,3,700,1500,sequence
2511,cue,2,350,1500,sequence
2512,cue,0,350,1500,sequence
2513,cue,3,700,1500,sequence
2514,cue,0,350,1500,sequence
2515,cue,1,700,1500,sequence
2516,cue,0,700,1500,sequence
2517,cue,2,350,1500,sequence
2518,cue,1,350,1500,sequence
2519,cue,0,700,1500,noise
2520,cue,1,700,1500,noise
2521,cue,2,350,1500,noise
2522,cue,3,700,1500,noise
2523,cue,1,350,1500,noise
2524,cue,3,350,1500,noise
2525,cue,0,700,1500,noise
2526,cue,3,350,1500,noise
2527,cue,2,700,1500,noise
2528,cue,1,700,1500,noise
2529,cue,0,350,1500,noise
2530,cue,2,350,1500,noise
2531,cue,3,700,1500,sequence
2532,cue,1,700,1500,sequence
2533,cue,2,350,1500,sequence
2534,cue,3,700,1500,sequence
2535,cue,2,350,1500,sequence
2536,cue,0,350,1500,sequence
2537,cue,3,700,1500,sequence
2538,cue,0,350,1500,sequence
2539,cue,1,700,1500,sequence
2540,cue,0,700,1500,sequence
2541,cue,2,350,1500,sequence
2542,cue,1,350,1500,sequence
2543,cue,3,700,1500,sequence
2544,cue,1,700,1500,sequence
2545,cue,2,350,1500,sequence
2546,cue,3,700,1500,sequence
2547,cue,2,350,1500,sequence
2548,cue,0,350,1500,sequence
2549,cue,3,700,1500,sequence
