cue_row_id,type,value,appear_time_ms,time_to_targ_ms,category
1829,off,1,700,1500,sequence
1830,off,0,350,1500,sequence
1831,off,3,350,1500,sequence
1832,off,2,700,1500,sequence
1833,off,1,700,1500,sequence
1834,off,2,350,1500,sequence
1835,off,3,700,1500,sequence
1836,off,1,700,1500,sequence
1837,off,3,350,1500,sequence
1838,off,0,700,1500,sequence
1839,off,2,350,1500,sequence
1840,off,0,350,1500,sequence
1841,off,1,700,1500,sequence
1842,off,0,350,1500,sequence
1843,off,3,350,1500,sequence
1844,off,2,700,1500,sequence
1845,off,1,700,1500,sequence
1846,off,2,350,1500,sequence
1847,off,3,700,1500,sequence
1848,off,1,700,1500,sequence
1849,off,3,350,1500,sequence
1850,off,0,700,1500,sequence
1851,off,2,350,1500,sequence
1852,off,0,350,1500,sequence
1853,off,1,700,1500,sequence
1854,off,0,350,1500,sequence
1855,off,3,350,1500,sequence
1856,off,2,700,1500,sequence
1857,off,1,700,1500,sequence
1858,off,2,350,1500,sequence
1859,off,3,700,1500,sequence
1860,off,1,700,1500,sequence
1861,off,3,350,1500,sequence
1862,off,0,700,1500,sequence
1863,off,2,350,1500,sequence
1864,off,0,350,1500,sequence
1865,off,1,700,1500,sequence
1866,off,0,350,1500,sequence
1867,off,3,350,1500,sequence
1868,off,2,700,1500,sequence
1869,off,1,700,1500,sequence
1870,off,2,350,1500,sequence
1871,off,3,700,1500,sequence
1872,off,1,700,1500,noise
1873,off,0,350,1500,noise
1874,off,2,700,1500,noise
1875,off,3,350,1500,noise
1876,off,0,350,1500,noise
1877,off,1,700,1500,noise
1878,off,2,350,1500,noise
1879,off,0,350,1500,noise
1880,off,3,700,1500,noise
1881,off,2,700,1500,noise
1882,off,1,350,1500,noise
1883,off,3,700,1500,noise
1884,off,1,700,1500,sequence
1885,off,3,350,1500,sequence
1886,off,0,700,1500,sequence
1887,off,2,350,1500,sequence
1888,off,0,350,1500,sequence
1889,off,1,700,1500,sequence
1890,off,0,350,1500,sequence
1891,off,3,350,1500,sequence
1892,off,2,700,1500,sequence
1893,off,1,700,1500,sequence
1894,off,2,350,1500,sequence
1895,off,3,700,1500,sequence
1896,off,1,700,1500,sequence
1897,off,3,350,1500,sequence
1898,off,0,700,1500,sequence
1899,off,2,350,1500,sequence
1900,off,0,350,1500,sequence
1901,off,1,700,1500,sequence
1902,off,0,350,1500,sequence
1903,off,3,350,1500,sequence
1904,off,2,700,1500,sequence
1905,off,1,700,1500,sequence
1906,off,2,350,1500,sequence
1907,off,3,700,1500,sequence
1908,off,1,700,1500,sequence
1909,off,3,350,1500,sequence
1910,off,0,700,1500,sequence
1911,off,2,350,1500,sequence
1912,off,0,350,1500,sequence
1913,off,1,700,1500,sequence
1914,off,0,350,1500,sequence
1915,off,3,350,1500,sequence
1916,off,2,700,1500,sequence
1917,off,1,700,1500,sequence
1918,off,2,350,1500,sequence
1919,off,3,700,1500,sequence
1920,off,1,700,1500,sequence
1921,off,3,350,1500,sequence
1922,off,0,700,1500,sequence
1923,off,2,350,1500,sequence
1924,off,0,350,1500,sequence
1925,off,1,700,1500,sequence
1926,off,0,350,1500,sequence
1927,off,3,350,1500,sequence
1928,off,2,700,1500,sequence
1929,off,1,700,1500,sequence
1930,off,2,350,1500,sequence
1931,off,3,700,1500,sequence
1932,off,1,700,1500,sequence
1933,off,3,350,1500,sequence
1934,off,0,700,1500,sequence
1935,off,2,350,1500,sequence
1936,off,0,350,1500,sequence
1937,off,1,700,1500,sequence
1938,off,0,350,1500,sequence
1939,off,3,350,1500,sequence
1940,off,2,700,1500,sequence
1941,off,1,700,1500,sequence
1942,off,2,350,1500,sequence
1943,off,3,700,1500,sequence
1944,off,0,700,1500,noise
1945,off,3,350,1500,noise
1946,off,2,700,1500,noise
1947,off,0,350,1500,noise
1948,off,2,350,1500,noise
1949,off,1,700,1500,noise
1950,off,0,350,1500,noise
1951,off,1,350,1500,noise
1952,off,2,700,1500,noise
1953,off,3,700,1500,noise
1954,off,1,350,1500,noise
1955,off,3,700,1500,noise
1956,dialog,dialog3,2500,0,0
1957,score,-1,0,0,0
1958,off,1,700,1500,noise
1959,off,3,350,1500,noise
1960,off,0,700,1500,noise
1961,off,3,350,1500,noise
1962,off,2,350,1500,noise
1963,off,3,700,1500,noise
1964,off,1,350,1500,noise
1965,off,2,350,1500,noise
1966,off,0,700,1500,noise
1967,off,1,700,1500,noise
1968,off,0,350,1500,noise
1969,off,2,700,1500,noise
1970,off,1,700,1500,sequence
1971,off,3,350,1500,sequence
1972,off,0,700,1500,sequence
1973,off,2,350,1500,sequence
1974,off,0,350,1500,sequence
1975,off,1,700,1500,sequence
1976,off,0,350,1500,sequence
1977,off,3,350,1500,sequence
1978,off,2,700,1500,sequence
1979,off,1,700,1500,sequence
1980,off,2,350,1500,sequence
1981,off,3,700,1500,sequence
1982,off,1,700,1500,sequence
1983,off,3,350,1500,sequence
1984,off,0,700,1500,sequence
1985,off,2,350,1500,sequence
1986,off,0,350,1500,sequence
1987,off,1,700,1500,sequence
1988,off,0,350,1500,sequence
1989,off,3,350,1500,sequence
1990,off,2,700,1500,sequence
1991,off,1,700,1500,sequence
1992,off,2,350,1500,sequence
1993,off,3,700,1500,sequence
1994,off,1,700,1500,sequence
1995,off,3,350,1500,sequence
1996,off,0,700,1500,sequence
1997,off,2,350,1500,sequence
1998,off,0,350,1500,sequence
1999,off,1,700,1500,sequence
2000,off,0,350,1500,sequence
2001,off,3,350,1500,sequence
2002,off,2,700,1500,sequence
2003,off,1,700,1500,sequence
2004,off,2,350,1500,sequence
2005,off,3,700,1500,sequence
2006,off,1,700,1500,sequence
2007,off,3,350,1500,sequence
2008,off,0,700,1500,sequence
2009,off,2,350,1500,sequence
2010,off,0,350,1500,sequence
2011,off,1,700,1500,sequence
2012,off,0,350,1500,sequence
2013,off,3,350,1500,sequence
2014,off,2,700,1500,sequence
2015,off,1,700,1500,sequence
2016,off,2,350,1500,sequence
2017,off,3,700,1500,sequence
2018,off,1,700,1500,sequence
2019,off,3,350,1500,sequence
2020,off,0,700,1500,sequence
2021,off,2,350,1500,sequence
2022,off,0,350,1500,sequence
2023,off,1,700,1500,sequence
2024,off,0,350,1500,sequence
2025,off,3,350,1500,sequence
2026,off,2,700,1500,sequence
2027,off,1,700,1500,sequence
2028,off,2,350,1500,sequence
2029,off,3,700,1500,sequence
2030,off,2,700,1500,noise
2031,off,3,350,1500,noise
2032,off,0,700,1500,noise
2033,off,1,350,1500,noise
2034,off,3,350,1500,noise
2035,off,2,700,1500,noise
2036,off,1,350,1500,noise
2037,off,0,350,1500,noise
2038,off,3,700,1500,noise
2039,off,1,700,1500,noise
2040,off,2,350,1500,noise
2041,off,0,700,1500,noise
2042,off,1,700,1500,sequence
2043,off,3,350,1500,sequence
2044,off,0,700,1500,sequence
2045,off,2,350,1500,sequence
2046,off,0,350,1500,sequence
2047,off,1,700,1500,sequence
2048,off,0,350,1500,sequence
2049,off,3,350,1500,sequence
2050,off,2,700,1500,sequence
2051,off,1,700,1500,sequence
2052,off,2,350,1500,sequence
2053,off,3,700,1500,sequence
2054,off,1,700,1500,sequence
2055,off,3,350,1500,sequence
2056,off,0,700,1500,sequence
2057,off,2,350,1500,sequence
2058,off,0,350,1500,sequence
2059,off,1,700,1500,sequence
2060,off,0,350,1500,sequence
2061,off,3,350,1500,sequence
2062,off,2,700,1500,sequence
2063,off,1,700,1500,sequence
2064,off,2,350,1500,sequence
2065,off,3,700,1500,sequence
2066,off,1,700,1500,sequence
2067,off,3,350,1500,sequence
2068,off,0,700,1500,sequence
2069,off,2,350,1500,sequence
2070,off,0,350,1500,sequence
2071,off,1,700,1500,sequence
2072,off,0,350,1500,sequence
2073,off,3,350,1500,sequence
2074,off,2,700,1500,sequence
2075,off,1,700,1500,sequence
2076,off,2,350,1500,sequence
2077,off,3,700,1500,sequence
2078,off,1,700,1500,sequence
2079,off,3,350,1500,sequence
2080,off,0,700,1500,sequence
2081,off,2,350,1500,sequence
2082,off,0,350,1500,sequence
2083,off,1,700,1500,sequence
2084,off,0,350,1500,sequence
2085,off,3,350,1500,sequence
2086,off,2,700,1500,sequence
2087,off,1,700,1500,sequence
2088,off,2,350,1500,sequence
2089,off,3,700,1500,sequence
2090,off,2,700,1500,noise
2091,off,1,350,1500,noise
2092,off,0,700,1500,noise
2093,off,3,350,1500,noise
2094,off,1,350,1500,noise
2095,off,3,700,1500,noise
2096,off,2,350,1500,noise
2097,off,0,350,1500,noise
2098,off,1,700,1500,noise
2099,off,2,700,1500,noise
2100,off,3,350,1500,noise
2101,off,0,700,1500,noise
2102,off,1,700,1500,sequence
2103,off,3,350,1500,sequence
2104,off,0,700,1500,sequence
2105,off,2,350,1500,sequence
2106,off,0,350,1500,sequence
2107,off,1,700,1500,sequence
2108,off,0,350,1500,sequence
2109,off,3,350,1500,sequence
2110,off,2,700,1500,sequence
2111,off,1,700,1500,sequence
2112,off,2,350,1500,sequence
2113,off,3,700,1500,sequence
2114,off,1,700,1500,sequence
2115,off,3,350,1500,sequence
2116,off,0,700,1500,sequence
2117,off,2,350,1500,sequence
2118,off,0,350,1500,sequence
2119,off,1,700,1500,sequence
2120,off,0,350,1500,sequence
2121,off,3,350,1500,sequence
2122,off,2,700,1500,sequence
2123,off,1,700,1500,sequence
2124,off,2,350,1500,sequence
2125,off,3,700,1500,sequence
2126,off,1,700,1500,sequence
2127,off,3,350,1500,sequence
2128,off,0,700,1500,sequence
2129,off,2,350,1500,sequence
2130,off,0,350,1500,sequence
2131,off,1,700,1500,sequence
2132,off,0,350,1500,sequence
2133,off,3,350,1500,sequence
2134,off,2,700,1500,sequence
2135,off,1,700,1500,sequence
2136,off,2,350,1500,sequence
2137,off,3,700,1500,sequence
2138,off,1,700,1500,sequence
2139,off,3,350,1500,sequence
2140,off,0,700,1500,sequence
2141,off,2,350,1500,sequence
2142,off,0,350,1500,sequence
2143,off,1,700,1500,sequence
2144,off,0,350,1500,sequence
2145,off,3,350,1500,sequence
2146,off,2,700,1500,sequence
2147,off,1,700,1500,sequence
2148,off,2,350,1500,sequence
2149,off,3,700,1500,sequence
2150,off,1,700,1500,sequence
2151,off,3,350,1500,sequence
2152,off,0,700,1500,sequence
2153,off,2,350,1500,sequence
2154,off,0,350,1500,sequence
2155,off,1,700,1500,sequence
2156,off,0,350,1500,sequence
2157,off,3,350,1500,sequence
2158,off,2,700,1500,sequence
2159,off,1,700,1500,sequence
2160,off,2,350,1500,sequence
2161,off,3,700,1500,sequence
2162,off,1,700,1500,sequence
2163,off,3,350,1500,sequence
2164,off,0,700,1500,sequence
2165,off,2,350,1500,sequence
2166,off,0,350,1500,sequence
2167,off,1,700,1500,sequence
2168,off,0,350,1500,sequence
2169,off,3,350,1500,sequence
2170,off,2,700,1500,sequence
2171,off,1,700,1500,sequence
2172,off,2,350,1500,sequence
2173,off,3,700,1500,sequence
2174,off,1,700,1500,sequence
2175,off,3,350,1500,sequence
2176,off,0,700,1500,sequence
2177,off,2,350,1500,sequence
2178,off,0,350,1500,sequence
2179,off,1,700,1500,sequence
2180,off,0,350,1500,sequence
2181,off,3,350,1500,sequence
2182,off,2,700,1500,sequence
2183,off,1,700,1500,sequence
2184,off,2,350,1500,sequence
2185,off,3,700,1500,sequence
2186,off,2,700,1500,noise
2187,off,3,350,1500,noise
2188,off,1,700,1500,noise
2189,off,0,350,1500,noise
2190,off,3,350,1500,noise
2191,off,0,700,1500,noise
2192,off,1,350,1500,noise
2193,off,2,350,1500,noise
2194,off,0,700,1500,noise
2195,off,2,700,1500,noise
2196,off,1,350,1500,noise
2197,off,3,700,1500,noise
2198,off,1,700,1500,sequence
2199,off,3,350,1500,sequence
2200,off,0,700,1500,sequence
2201,off,2,350,1500,sequence
2202,off,0,350,1500,sequence
2203,off,1,700,1500,sequence
2204,off,0,350,1500,sequence
2205,off,3,350,1500,sequence
2206,off,2,700,1500,sequence
2207,off,1,700,1500,sequence
2208,off,2,350,1500,sequence
2209,off,3,700,1500,sequence
2210,off,1,700,1500,sequence
2211,off,3,350,1500,sequence
2212,off,0,700,1500,sequence
2213,off,2,350,1500,sequence
2214,off,0,350,1500,sequence
2215,off,1,700,1500,sequence
2216,off,0,350,1500,sequence
2217,off,3,350,1500,sequence
2218,off,2,700,1500,sequence
2219,off,1,700,1500,sequence
2220,off,2,350,1500,sequence
2221,off,3,700,1500,sequence
2222,off,1,700,1500,sequence
2223,off,3,350,1500,sequence
2224,off,0,700,1500,sequence
2225,off,2,350,1500,sequence
2226,off,0,350,1500,sequence
2227,off,1,700,1500,sequence
2228,off,0,350,1500,sequence
2229,off,3,350,1500,sequence
2230,off,2,700,1500,sequence
2231,off,1,700,1500,sequence
2232,off,2,350,1500,sequence
2233,off,3,700,1500,sequence
2234,off,1,700,1500,noise
2235,off,3,350,1500,noise
2236,off,0,700,1500,noise
2237,off,2,350,1500,noise
2238,off,3,350,1500,noise
2239,off,1,700,1500,noise
2240,off,2,350,1500,noise
2241,off,0,350,1500,noise
2242,off,1,700,1500,noise
2243,off,0,700,1500,noise
2244,off,3,350,1500,noise
2245,off,2,700,1500,noise
2246,off,1,700,1500,sequence
2247,off,3,350,1500,sequence
2248,off,0,700,1500,sequence
2249,off,2,350,1500,sequence
2250,off,0,350,1500,sequence
2251,off,1,700,1500,sequence
2252,off,0,350,1500,sequence
2253,off,3,350,1500,sequence
2254,off,2,700,1500,sequence
2255,off,1,700,1500,sequence
2256,off,2,350,1500,sequence
2257,off,3,700,1500,sequence
2258,off,1,700,1500,sequence
2259,off,3,350,1500,sequence
2260,off,0,700,1500,sequence
2261,off,2,350,1500,sequence
2262,off,0,350,1500,sequence
2263,off,1,700,1500,sequence
2264,off,0,350,1500,sequence
2265,off,3,350,1500,sequence
2266,off,2,700,1500,sequence
2267,off,1,700,1500,sequence
2268,off,2,350,1500,sequence
2269,off,3,700,1500,sequence
2270,off,1,700,1500,noise
2271,off,0,350,1500,noise
2272,off,3,700,1500,noise
2273,off,2,350,1500,noise
2274,off,3,350,1500,noise
2275,off,1,700,1500,noise
2276,off,2,350,1500,noise
2277,off,1,350,1500,noise
2278,off,3,700,1500,noise
2279,off,0,700,1500,noise
2280,off,2,350,1500,noise
2281,off,0,700,1500,noise
2282,off,1,700,1500,sequence
2283,off,3,350,1500,sequence
2284,off,0,700,1500,sequence
2285,off,2,350,1500,sequence
2286,off,0,350,1500,sequence
2287,off,1,700,1500,sequence
2288,off,0,350,1500,sequence
2289,off,3,350,1500,sequence
2290,off,2,700,1500,sequence
2291,off,1,700,1500,sequence
2292,off,2,350,1500,sequence
2293,off,3,700,1500,sequence
2294,off,1,700,1500,sequence
2295,off,3,350,1500,sequence
2296,off,0,700,1500,sequence
2297,off,2,350,1500,sequence
2298,off,0,350,1500,sequence
2299,off,1,700,1500,sequence
2300,off,0,350,1500,sequence
2301,off,3,350,1500,sequence
2302,off,2,700,1500,sequence
2303,off,1,700,1500,sequence
2304,off,2,350,1500,sequence
2305,off,3,700,1500,sequence
2306,off,1,700,1500,sequence
2307,off,3,350,1500,sequence
2308,off,0,700,1500,sequence
2309,off,2,350,1500,sequence
2310,off,0,350,1500,sequence
2311,off,1,700,1500,sequence
2312,off,0,350,1500,sequence
2313,off,3,350,1500,sequence
2314,off,2,700,1500,sequence
2315,off,1,700,1500,sequence
2316,off,2,350,1500,sequence
2317,off,3,700,1500,sequence
2318,off,1,700,1500,noise
2319,off,3,350,1500,noise
2320,off,2,700,1500,noise
2321,off,0,350,1500,noise
2322,off,2,350,1500,noise
2323,off,3,700,1500,noise
2324,off,0,350,1500,noise
2325,off,1,350,1500,noise
2326,off,0,700,1500,noise
2327,off,3,700,1500,noise
2328,off,1,350,1500,noise
2329,off,2,700,1500,noise
2330,off,1,700,1500,sequence
2331,off,3,350,1500,sequence
2332,off,0,700,1500,sequence
2333,off,2,350,1500,sequence
2334,off,0,350,1500,sequence
2335,off,1,700,1500,sequence
2336,off,0,350,1500,sequence
2337,off,3,350,1500,sequence
2338,off,2,700,1500,sequence
2339,off,1,700,1500,sequence
2340,off,2,350,1500,sequence
2341,off,3,700,1500,sequence
2342,off,1,700,1500,sequence
2343,off,3,350,1500,sequence
2344,off,0,700,1500,sequence
2345,off,2,350,1500,sequence
2346,off,0,350,1500,sequence
2347,off,1,700,1500,sequence
2348,off,0,350,1500,sequence
2349,off,3,350,1500,sequence
2350,off,2,700,1500,sequence
2351,off,1,700,1500,sequence
2352,off,2,350,1500,sequence
2353,off,3,700,1500,sequence
2354,off,1,700,1500,sequence
2355,off,3,350,1500,sequence
2356,off,0,700,1500,sequence
2357,off,2,350,1500,sequence
2358,off,0,350,1500,sequence
2359,off,1,700,1500,sequence
2360,off,0,350,1500,sequence
2361,off,3,350,1500,sequence
2362,off,2,700,1500,sequence
2363,off,1,700,1500,sequence
2364,off,2,350,1500,sequence
2365,off,3,700,1500,sequence
2366,off,1,700,1500,sequence
2367,off,3,350,1500,sequence
2368,off,0,700,1500,sequence
2369,off,2,350,1500,sequence
2370,off,0,350,1500,sequence
2371,off,1,700,1500,sequence
2372,off,0,350,1500,sequence
2373,off,3,350,1500,sequence
2374,off,2,700,1500,sequence
2375,off,1,700,1500,sequence
2376,off,2,350,1500,sequence
2377,off,3,700,1500,sequence
2378,off,1,700,1500,sequence
2379,off,3,350,1500,sequence
2380,off,0,700,1500,sequence
2381,off,2,350,1500,sequence
2382,off,0,350,1500,sequence
2383,off,1,700,1500,sequence
2384,off,0,350,1500,sequence
2385,off,3,350,1500,sequence
2386,off,2,700,1500,sequence
2387,off,1,700,1500,sequence
2388,off,2,350,1500,sequence
2389,off,3,700,1500,sequence
2390,off,1,700,1500,sequence
2391,off,3,350,1500,sequence
2392,off,0,700,1500,sequence
2393,off,2,350,1500,sequence
2394,off,0,350,1500,sequence
2395,off,1,700,1500,sequence
2396,off,0,350,1500,sequence
2397,off,3,350,1500,sequence
2398,off,2,700,1500,sequence
2399,off,1,700,1500,sequence
2400,off,2,350,1500,sequence
2401,off,3,700,1500,sequence
2402,off,2,700,1500,noise
2403,off,3,350,1500,noise
2404,off,1,700,1500,noise
2405,off,2,350,1500,noise
2406,off,0,350,1500,noise
2407,off,3,700,1500,noise
2408,off,2,350,1500,noise
2409,off,1,350,1500,noise
2410,off,3,700,1500,noise
2411,off,0,700,1500,noise
2412,off,1,350,1500,noise
2413,off,0,700,1500,noise
2414,off,1,700,1500,sequence
2415,off,3,350,1500,sequence
2416,off,0,700,1500,sequence
2417,off,2,350,1500,sequence
2418,off,0,350,1500,sequence
2419,off,1,700,1500,sequence
2420,off,0,350,1500,sequence
2421,off,3,350,1500,sequence
2422,off,2,700,1500,sequence
2423,off,1,700,1500,sequence
2424,off,2,350,1500,sequence
2425,off,3,700,1500,sequence
2426,off,1,700,1500,sequence
2427,off,3,350,1500,sequence
2428,off,0,700,1500,sequence
2429,off,2,350,1500,sequence
2430,off,0,350,1500,sequence
2431,off,1,700,1500,sequence
2432,off,0,350,1500,sequence
2433,off,3,350,1500,sequence
2434,off,2,700,1500,sequence
2435,off,1,700,1500,sequence
2436,off,2,350,1500,sequence
2437,off,3,700,1500,sequence
2438,dialog,dialog3,2500,0,0
2439,score,-1,0,0,0
2440,off,0,700,1500,noise
2441,off,2,350,1500,noise
2442,off,1,700,1500,noise
2443,off,0,350,1500,noise
2444,off,1,350,1500,noise
2445,off,3,700,1500,noise
2446,off,0,350,1500,noise
2447,off,3,350,1500,noise
2448,off,1,700,1500,noise
2449,off,2,700,1500,noise
2450,off,3,350,1500,noise
2451,off,2,700,1500,noise
2452,off,1,700,1500,sequence
2453,off,3,350,1500,sequence
2454,off,0,700,1500,sequence
2455,off,2,350,1500,sequence
2456,off,0,350,1500,sequence
2457,off,1,700,1500,sequence
2458,off,0,350,1500,sequence
2459,off,3,350,1500,sequence
2460,off,2,700,1500,sequence
2461,off,1,700,1500,sequence
2462,off,2,350,1500,sequence
2463,off,3,700,1500,sequence
2464,off,1,700,1500,sequence
2465,off,3,350,1500,sequence
2466,off,0,700,1500,sequence
2467,off,2,350,1500,sequence
2468,off,0,350,1500,sequence
2469,off,1,700,1500,sequence
2470,off,0,350,1500,sequence
2471,off,3,350,1500,sequence
2472,off,2,700,1500,sequence
2473,off,1,700,1500,sequence
2474,off,2,350,1500,sequence
2475,off,3,700,1500,sequence
2476,off,1,700,1500,sequence
2477,off,3,350,1500,sequence
2478,off,0,700,1500,sequence
2479,off,2,350,1500,sequence
2480,off,0,350,1500,sequence
2481,off,1,700,1500,sequence
2482,off,0,350,1500,sequence
2483,off,3,350,1500,sequence
2484,off,2,700,1500,sequence
2485,off,1,700,1500,sequence
2486,off,2,350,1500,sequence
2487,off,3,700,1500,sequence
2488,off,1,700,1500,sequence
2489,off,3,350,1500,sequence
2490,off,0,700,1500,sequence
2491,off,2,350,1500,sequence
2492,off,0,350,1500,sequence
2493,off,1,700,1500,sequence
2494,off,0,350,1500,sequence
2495,off,3,350,1500,sequence
2496,off,2,700,1500,sequence
2497,off,1,700,1500,sequence
2498,off,2,350,1500,sequence
2499,off,3,700,1500,sequence
2500,off,1,700,1500,sequence
2501,off,3,350,1500,sequence
2502,off,0,700,1500,sequence
2503,off,2,350,1500,sequence
2504,off,0,350,1500,sequence
2505,off,1,700,1500,sequence
2506,off,0,350,1500,sequence
2507,off,3,350,1500,sequence
2508,off,2,700,1500,sequence
2509,off,1,700,1500,sequence
2510,off,2,350,1500,sequence
2511,off,3,700,1500,sequence
2512,off,2,700,1500,noise
2513,off,3,350,1500,noise
2514,off,0,700,1500,noise
2515,off,2,350,1500,noise
2516,off,0,350,1500,noise
2517,off,1,700,1500,noise
2518,off,3,350,1500,noise
2519,off,1,350,1500,noise
2520,off,2,700,1500,noise
2521,off,1,700,1500,noise
2522,off,0,350,1500,noise
2523,off,3,700,1500,noise
2524,off,1,700,1500,sequence
2525,off,3,350,1500,sequence
2526,off,0,700,1500,sequence
2527,off,2,350,1500,sequence
2528,off,0,350,1500,sequence
2529,off,1,700,1500,sequence
2530,off,0,350,1500,sequence
2531,off,3,350,1500,sequence
2532,off,2,700,1500,sequence
2533,off,1,700,1500,sequence
2534,off,2,350,1500,sequence
2535,off,3,700,1500,sequence
2536,off,1,700,1500,sequence
2537,off,3,350,1500,sequence
2538,off,0,700,1500,sequence
2539,off,2,350,1500,sequence
2540,off,0,350,1500,sequence
2541,off,1,700,1500,sequence
2542,off,0,350,1500,sequence
2543,off,3,350,1500,sequence
2544,off,2,700,1500,sequence
2545,off,1,700,1500,sequence
2546,off,2,350,1500,sequence
2547,off,3,700,1500,sequence
2548,off,1,700,1500,sequence
2549,off,3,350,1500,sequence
2550,off,0,700,1500,sequence
2551,off,2,350,1500,sequence
2552,off,0,350,1500,sequence
2553,off,1,700,1500,sequence
2554,off,0,350,1500,sequence
2555,off,3,350,1500,sequence
2556,off,2,700,1500,sequence
2557,off,1,700,1500,sequence
2558,off,2,350,1500,sequence
2559,off,3,700,1500,sequence
2560,off,1,700,1500,sequence
2561,off,3,350,1500,sequence
2562,off,0,700,1500,sequence
2563,off,2,350,1500,sequence
2564,off,0,350,1500,sequence
2565,off,1,700,1500,sequence
2566,off,0,350,1500,sequence
2567,off,3,350,1500,sequence
2568,off,2,700,1500,sequence
2569,off,1,700,1500,sequence
2570,off,2,350,1500,sequence
2571,off,3,700,1500,sequence
2572,off,1,700,1500,sequence
2573,off,3,350,1500,sequence
2574,off,0,700,1500,sequence
2575,off,2,350,1500,sequence
2576,off,0,350,1500,sequence
2577,off,1,700,1500,sequence
2578,off,0,350,1500,sequence
2579,off,3,350,1500,sequence
2580,off,2,700,1500,sequence
2581,off,1,700,1500,sequence
2582,off,2,350,1500,sequence
2583,off,3,700,1500,sequence
2584,off,1,700,1500,noise
2585,off,2,350,1500,noise
2586,off,0,700,1500,noise
2587,off,3,350,1500,noise
2588,off,0,350,1500,noise
2589,off,2,700,1500,noise
2590,off,1,350,1500,noise
2591,off,0,350,1500,noise
2592,off,1,700,1500,noise
2593,off,3,700,1500,noise
2594,off,2,350,1500,noise
2595,off,3,700,1500,noise
2596,off,1,700,1500,sequence
2597,off,3,350,1500,sequence
2598,off,0,700,1500,sequence
2599,off,2,350,1500,sequence
2600,off,0,350,1500,sequence
2601,off,1,700,1500,sequence
2602,off,0,350,1500,sequence
2603,off,3,350,1500,sequence
2604,off,2,700,1500,sequence
2605,off,1,700,1500,sequence
2606,off,2,350,1500,sequence
2607,off,3,700,1500,sequence
2608,off,1,700,1500,sequence
2609,off,3,350,1500,sequence
2610,off,0,700,1500,sequence
2611,off,2,350,1500,sequence
2612,off,0,350,1500,sequence
2613,off,1,700,1500,sequence
2614,off,0,350,1500,sequence
2615,off,3,350,1500,sequence
2616,off,2,700,1500,sequence
2617,off,1,700,1500,sequence
2618,off,2,350,1500,sequence
2619,off,3,700,1500,sequence
2620,off,1,700,1500,sequence
2621,off,3,350,1500,sequence
2622,off,0,700,1500,sequence
2623,off,2,350,1500,sequence
2624,off,0,350,1500,sequence
2625,off,1,700,1500,sequence
2626,off,0,350,1500,sequence
2627,off,3,350,1500,sequence
2628,off,2,700,1500,sequence
2629,off,1,700,1500,sequence
2630,off,2,350,1500,sequence
2631,off,3,700,1500,sequence
2632,off,1,700,1500,sequence
2633,off,3,350,1500,sequence
2634,off,0,700,1500,sequence
2635,off,2,350,1500,sequence
2636,off,0,350,1500,sequence
2637,off,1,700,1500,sequence
2638,off,0,350,1500,sequence
2639,off,3,350,1500,sequence
2640,off,2,700,1500,sequence
2641,off,1,700,1500,sequence
2642,off,2,350,1500,sequence
2643,off,3,700,1500,sequence
2644,off,1,700,1500,noise
2645,off,3,350,1500,noise
2646,off,2,700,1500,noise
2647,off,0,350,1500,noise
2648,off,1,350,1500,noise
2649,off,2,700,1500,noise
2650,off,3,350,1500,noise
2651,off,1,350,1500,noise
2652,off,0,700,1500,noise
2653,off,3,700,1500,noise
2654,off,0,350,1500,noise
2655,off,2,700,1500,noise
2656,off,1,700,1500,sequence
2657,off,3,350,1500,sequence
2658,off,0,700,1500,sequence
2659,off,2,350,1500,sequence
2660,off,0,350,1500,sequence
2661,off,1,700,1500,sequence
2662,off,0,350,1500,sequence
2663,off,3,350,1500,sequence
2664,off,2,700,1500,sequence
2665,off,1,700,1500,sequence
2666,off,2,350,1500,sequence
2667,off,3,700,1500,sequence
2668,off,1,700,1500,sequence
2669,off,3,350,1500,sequence
2670,off,0,700,1500,sequence
2671,off,2,350,1500,sequence
2672,off,0,350,1500,sequence
2673,off,1,700,1500,sequence
2674,off,0,350,1500,sequence
2675,off,3,350,1500,sequence
2676,off,2,700,1500,sequence
2677,off,1,700,1500,sequence
2678,off,2,350,1500,sequence
2679,off,3,700,1500,sequence
2680,off,1,700,1500,sequence
2681,off,3,350,1500,sequence
2682,off,0,700,1500,sequence
2683,off,2,350,1500,sequence
2684,off,0,350,1500,sequence
2685,off,1,700,1500,sequence
2686,off,0,350,1500,sequence
2687,off,3,350,1500,sequence
2688,off,2,700,1500,sequence
2689,off,1,700,1500,sequence
2690,off,2,350,1500,sequence
2691,off,3,700,1500,sequence
2692,off,1,700,1500,noise
2693,off,0,350,1500,noise
2694,off,3,700,1500,noise
2695,off,2,350,1500,noise
2696,off,1,350,1500,noise
2697,off,2,700,1500,noise
2698,off,3,350,1500,noise
2699,off,0,350,1500,noise
2700,off,2,700,1500,noise
2701,off,0,700,1500,noise
2702,off,1,350,1500,noise
2703,off,3,700,1500,noise
2704,off,1,700,1500,sequence
2705,off,3,350,1500,sequence
2706,off,0,700,1500,sequence
2707,off,2,350,1500,sequence
2708,off,0,350,1500,sequence
2709,off,1,700,1500,sequence
2710,off,0,350,1500,sequence
2711,off,3,350,1500,sequence
2712,off,2,700,1500,sequence
